1485,0, mike mier will be interviewing for a position for real time i will provide a copy of his resume to the interviews for review see below for interview schedule and location  mike mier  cascade conference room  thursday  july 26th  2001 130pm215pm  mark fischer 215pm300pm  greg wolfe 300pm345pm  chris mallory 345pm400pm  amy fitzpatrick 400pm445pm  bill williams iii 445pm530pm  bert meyers each interview has been scheduled for 45 minutes please let me know if you have any questions 
1486,0, howdy all i am just confirming your attendance at the derivatives ii course next week whenwednesdaythursday  november 14th  15th time800am500pm breakfast served at 800am  lunch provided location2wtc oregon room skybridge to 2wtc  down one level  through double glass doors  veer leftthe room is in the right corner bringpen and paper for notes completed derivatives i review quizzes i will be distributing precourse quizzes that need to be completed and submitted at the start of your first class if you have any questions  or if you will be unable to attend both days of the class  please let me know so that we can add someone from the waitlist thanks  grace x8321 
1487,0, just a reminder about the brown bag meeting for open enrollment for benefits 2002 whenfriday  october 26th  2001 time1130am wheremt hood conference room if you have any questions about open enrollment  please plan on attending open enrollment begins on  monday  october 29th 800am central and ends  monday  november 12th 500pm central original message from kearney  julie sentwednesday  october 24  2001 1055 am todlportland world trade center subjectopen enrollment for benefits importancehigh open enrollment for your 2002 health benefits begins monday  october 29  2001 q what does this mean a if you plan to make changes to your existing benefit coverage  you will need to make changes during open enrollment which begins monday  october 29  2001 at 800 am central and ends on november 12  2001 at 500 pm central  to facilitate these changes  you received an open enrollment benefit packet at your home address  this packet contains a personalized worksheet and the enron instruction guide to help you make your selections if you have not received your info packet  please let us know asap  qwhat do i need to do 1  if you are satisfied with your current elections and do not need to make changes  do nothing  your current choices will automatically roll over to 2002 2  if you plan to make changes to your coverage  you will need to either access the intranet website at work  benefitsenroncom or at home at  wwwenronbenefitsnowcom   or call the phone enrollment line at 800 3327979  option 5 q i have more questions  i need more information aif you have more questions or need more information  you may attend our open enrollment brown bag info session being held on friday  october 26  1130 pm in the mt hood conference room see you then ews portland hr office julie kearney x7404 grace rodriguez x8321 
1488,0, they have restored the link on ehronline to view your eectronic pay stubs please see below for instructions on how to access the system if you have any questions  please let me know thanks  grace x8321 original message from kearney  julie sentmonday  december 03  2001 1150 am torodriguez  grace subjectviewing electronic pay stubs below is the information that was sent out earlier this month about the electronic viewing and printing of your direct deposit advice original message from enronannouncementsenroncomenron communications   on behalf of enronpayrollenroncom sentwednesday  november 07  2001 228 pm toenronpayrollgroupenroncom subjectviewing electronic pay stubs effective with the november 15 payday  electronic viewing and printing of your direct deposit advice will be available on ehronline  this new feature allows you to view your pay information at a time convenient for you  later this year  you will be able to view this information from your home on your clickathome computer the following is information to help you view this document beginning on november 15  to access and print your pay advice from ehronline 1   logon to ehronline with your p number and password for more details on how to logon to ehronline  see stepbystep instructions at httpiscenroncomsitedoclibraryuser 2   navigate to the pay advice using the following navigation menus     pay information     paycheck inquiry 3   select the appropriate payroll period 4   click on the continue button 5   click on the payroll period link under the period heading a new window opens 6   select the open this file from its current location option 7   click on the ok button this starts adobe acrobat reader 8   view your pay advice 9   click on the print icon from the main toolbar 10    verifychange the displayed printer 11    click on the ok button to print the pay advice at the designated printer  for more details on how to view  print your pay advice from ehronline  see stepbystep instructions at httpiscenroncomsitedoclibraryuser the advice information will remain on this site throughout the year allowing you to view or print the information at your convenience  you can view a sample of the online pay stub by following this link to httphrwebenroncom  click on payroll services and then on payroll forms if youd like more details  there will be an information booth on november 13 through 15 from 11 am to 2 pm in the lobby of enron north  come by and visit with payroll representatives who will demonstrate how the process works 
1489,0, please note the deadline for all pep feedback has been  e x t e n d e d  to monday at noon yes  thats a holiday if you have any questions  please let me or amy know thanks  grace 
1490,0, ryan slinger and geir solberg are interviewing for the position in west hourly enrononline trading i will provide a copies of their resumes to the interviewers for review please see below for interview details ryan slinger  mt hood conference room  august 2  2001 1115am1200pm  tom alonso 1200pm1245pm  greg wolfe 1245pm130pm  matt motley geir solberg  mt rainier conference room  august 2  2001 1200pm1245pm  tom alonso 1245pm130pm  greg wolfe 130pm215pm  matt motley each interview has been scheduled for 45 minutes a feedback meeting to discuss the candidates has been scheduled in the mt hood conference room at 230pm please let me know if you have any questions thanks  grace 
1491,0, sorry bout that got a little excited o g original message from rodriguez  grace sentthursday  july 05  2001 814 am torodriguez  grace williams iii  bill fitzpatrick  amy ccchatterton  jill axford  kathy subjectreminder justin bates interview today just a reminder let me know if you have any questions thanks  g original message from rodriguez  grace sentmonday  june 25  2001 1259 pm towilliams iii  bill fitzpatrick  amy ccchatterton  jill axford  kathy subjectreal time interview inhouse justin bates  friday  7601  1000am justin bates will be coming in next friday  july 6th  to interview for a position in real time i have already provided a copy of his resume for the phone interview please let me know if an additional copy is needed  the cascade conference room has been reserved justin bates  cascade conference room  friday  july 6th 1000am  bill williams iii 1030am  amy fitzpatrick if you have any questions  please let me know thanks  grace 
1492,0, hello again for those of you who are unavailable this afternoon  please send amy a quick email about your thoughts on rusty basically yes or no  with any feedback all others are welcome to send amy an email as well if you would prefer to meet with her in person  i will hold the 2pm reservation in mt hood please let me know if you have any questions thanks  grace x8321 original message from rodriguez  grace sentwednesday  may 02  2001 825 am torichter  jeff oneil  murray p williams iii  bill perry  todd foster  chris h wente  laura ccrodriguez  grace fitzpatrick  amy subjectfollowup meeting re rusty mills hello all amy would like to meet with all of you sometime this afternoon to get the general consensus about rusty mills are you all available around 200pm to chat briefly with amy mt hood please let me know thanks  grace x8321 
1493,0, justin bates is returning for a second round of interviews for a position in real time i will provide a copy of his resume to the interviews for review please see below for interview schedule and location  justin bates  cascade conference room  monday  july 16th  2001 800am  greg wolfe 845am  chris foster 930am  mike driscoll 1015am  geir solberg 1100am  chris mallory each interview has been scheduled for 45 minutes thanks for all of your help and flexibility in the scheduling of these interview times please let me know if you have any questions regards  grace x8321 
1494,0, hello you have been selected to interview real time candidate mike mier on thursday  july 26th  at 130pm each interview will be about 45 minutes in length  with the last interview ending at around 530pm at the latest i would like to finalize mikes schedule by tomorrow morning here is the interview schedule  as recommended by bill 130pm  mark fischer 215pm  chris foster or greg wolfe 300pm  chris mallory 345pm  amy fitzpatrick 400pm  bill williams iii 445pm  bert meyers if you have any conflict with the datetime slot mentioned above  please let me know i will set the schedule and distribute copies of mikes resume before the close of business tomorrow thanks  grace x8321 added notes anna please let me know if either chris or greg is available to interview both do not need to interview  per bill 
1495,0, just a reminder please let me know if you have any questions regards  g original message from rodriguez  grace sentfriday  june 29  2001 902 am tomallory  chris wolfe  greg rosman  stewart fitzpatrick  amy williams iii  bill slinger  ryan ccaxford  kathy burry  jessica butler  emily chatterton  jill davidson  debra gustafson  mollie hall  erin king  jan m mehrer  anna rodriguez  grace sheppard  kathryn squires  elizabeth tracy  lysa villeggiante  theresa subjectjerald surface interview  july 6th  2001 jerald surface will be in portland from houston to interview for a position in real time i will provide a copy of his resume to his interviews for review see below for interview schedule and location jerald surface  cascade conference room  thursday  july 5th  2001 1130am  chris mallory 1215pm  greg wolfe 100pm  stewart rosman 145pm  amy fitzpatrick jerald surface  mt rainier conference room  friday  july 6th  2001 915am  bill williams iii 1000am  ryan slinger each interview has been schedule for 45 minutes please let me know if you have any questions thanks  grace x8321 
1496,0, hello  and happy new year regarding new health insurance cards for 2002 if you signed up for a new health plan  your new insurance card should be arriving at your home address temporary cards for cigna  united healthcare  merckmedco the enron prescription drug plan  and metlife dental are available at the enron benefits website  httpbenefitsenroncom you will need your ssn and 4digit pin to access the system once you are logged in  select resources and forms and scroll down to the desired plan please note you may also access this site for dependent carehealth care and parkingmass transit spending account reimbursement forms if you have any questions  please let us know thanks your hr team  grace  x8321 julie  x7404 
1497,0, do you have general hr questions visit the hr reference board in the break room it includes the following information and more health benefits info medical  dental  vision payroll info paychecks  vacation  direct deposits employee information personal info changes  ehronline  etc enron program info clickathome  fitness reimbursement job postings contact numbers and websites you can also get updated information on upcoming training sessions and special events on the hr calendar located next to the hr info board and as always  please feel free to stop by to see amy or grace with any questions you may have 
1498,0, there is a position available in deal control  reporting to jeff richter on the shortterm california desk  if you are interested in applying  please contact amy fitzpatrick by close of business friday  may 4  2001 following is a summary of the responsibilities associated with this position facilitate the entry of west power deals  including shortterm and longterm desks and the services desk  into the trading systems followup with deal clearing and settlements groups in houston to verify accuracy of trades in the system  this includes timely followup  with the traders for clarification ensure that all trades are entered by a daily deadline calculate and report weighted averages of daily price and volume to dow jones prepare and distribute daily reports to ensure all books are balanced and report discrepancies to management track and report daily and monthly error discrepancies to management and deliver reports for possible solutions to rectify errors calculate weighted averages between brokered trades and trades executed through enron online and the intercontinental exchange report any technical mishaps to appropriate personnel in houston and track computer problems until demonstrated resolutions test any updated versions of applications requested by programmers and report back any adjustments needed additional attributes one must possess to succeed in this position are persistence and a positive attitude  working knowledge of microsoft excel is essential  as is a general software aptitude if you have any questions regarding this role  please see either jeff or amy 
1499,0, please see grace or julie to pick up your paycheck for 123101 happy new year grace x8321 
1500,0, howdy all there is still room available in the tricks of the trade energy math course on thursday  november 8th if you are interested in attending  please let me know by close of business friday  november 2nd see below for course details thanks  grace x8321 current list includes chris mumm james reyes stan cocke  jr darin presto eric linder stacy runswick timothy coffing steven merriss craig dean casey anderson mike mier kit blair  tricks of the trade for analysts in the energy biz presented by jonathan koomey  phd  staff scientist  lawrence berkeley national lab date thursday  november 8th  2001 time900 am  500 pm location  2wtc  oregon room to bringpen and paper  precourse reading material to be distributed by 11501 other infocourse materials will be provided at the start of class breakfast and lunch available both days course outline put facts at your fingertips  key references and data sources understanding data  pitfalls in data acquisition and handling introduction to back of the envelope calculations summary of us and western electricity systems 
1501,0, hr is wishing you a happy friday weve got some little treats by our desk area stop by to say hello and grab a chipper 
1502,0, hello amy reminded me that we will need to get new hire announcements out today for marina and todd please let me know if youd like me to draft something for you to review and distribute to the floor  or if you would prefer to do it yourself i have their resumes for your reference  if needed thanks  grace 
1503,0, cool ill send out a confirmation next week original message from williams iii  bill sentwednesday  july 25  2001 1218 pm torodriguez  grace subjectre please respond new hire dinner rsvp needed sounds great to me original message from rodriguez  grace sentwednesday  july 25  2001 1217 pm towilliams iii  bill subjectre please respond new hire dinner rsvp needed its a filet of beef with bourdelaise sauce original message from williams iii  bill sentwednesday  july 25  2001 1215 pm torodriguez  grace subjectre please respond new hire dinner rsvp needed count me in is the beef steak original message from rodriguez  grace sentwednesday  july 25  2001 1114 am tosheppard  kathryn bland  todd tchernokojeva  marina freeman  scott lee  eugene van gelder  john chatterton  jill bruce  james mumm  chris bishop  serena warner  nicholas cavanaugh  darren mccarrel  steven crandall  sean guillaume  david gilbert  scotty hall  steve c anderson  john page  jonalan perry  todd williams iii  bill oneil  murray p richter  jeff tweed  sheila ngo  tracy sager  elizabeth belden  tim calger  christopher f motley  matt ccdavidson  debra gustafson  mollie subjectplease respond new hire dinner rsvp needed will you be attending the new hire dinner 6pm on august 1st  at the heathman please let me know by thursday  ole object microsoft clip gallery  remember to indicate your meal preference beef  chicken  veggie to the new analystsassociates your invitations were mailed to the most current address listed in our files 
1504,0, please see steves email below for more details if you are interested in participating  please let me know  or contact steve cohen directly at tnscnegotiationskillscom  or 9789276775 thanks  grace original message dear grace  i hope your summer is giving you some opportunities to enjoy nice weather weve had an interesting inquiry from a national business publication theyre looking for stories about people whove been through our negotiation courses who feel the course played a significant role in their professional  or personal lives can you think of anyone from enronportland who might be interested in being interviewed please give my regards to the gang  i look forward to working with you again cordially  steve  steven p cohen the negotiation skills company  inc p o box 172 prides crossing  ma 01965 1 978 927 6775 fax 1 978 921 4447 wwwnegotiationskillscom 
1505,0, jacob arnold will talk with bill williams iii in a phone interview on thursday  july 12th  at 1000am he can be reached at 5413542616 a copy of the resume has been provided let me know if you have any questions thanks  grace 
1506,0, hello all as you are aware  houston is asking all enron employees to be involved in their united way campaign while you are encouraged to take part  please keep in mind that we will be doing a portland united way campaign to benefit our local community  more information will be available in the next month or so in the meantime  you are more than welcome to donate to the houston campaign in addition to your assistance with our portland efforts to access the houston donation site  visit httpshrglobalenroncom your gis id the 9number you used to access pep is your login if you have any questions  please let me know regards  grace x8321 
1507,0,  the world trade center has made arrangements with bally total fitness to offer discounts to wtc tenants the current promotion includes 2 weeks of free visits and an 8day guest pass if you are interested in taking advantage of this offer  please visit the security desk at 1wtc  also  if you are interested in joining a membership facility and would like more information about the enrons fitness reimbursement program  or if you have any questions about the promotion with bally total fitness  please let me know thanks  grace x8321 embedded picture metafile embedded picture metafile 
1508,0, just a reminder  if you are interested in the position  have any questions about it  or would just like more information  please stop by  information session west hourly enron online position real time trading group wednesday  july 25th  400pm  mt hood conference room see below for position description original message from fitzpatrick  amy sentfriday  july 20  2001 132 pm todlportland world trade center subjectavailable opportunity  july 20  2001 west hourly enron online a position has recently become available in the real time trading group reporting to bill williams  bill will be holding an information session on wednesday  july 25  2001 at 400 pm in mt hood for anyone who is interested in learning more about this opportunity if you would like to be considered for this role  please let amy fitzpatrick know by close of business on friday  july 27  2001 west hourly enron online trader the short term west hourly group is responsible for the physical and financial integrity of prescheduled energy transactions this includes managing curtailed schedules and preserving enrons financial rights with trading counterparties the group is required to maintain records and update databases that explain supply or market interruptions in order to minimize customer disputes the hourly group interacts with the services and middle marketing groups to administer terms of service desk contracts  which may include the selling of excess generation andor the purchasing of energy to meet customers requirements  also  each trader is responsible for gathering and reporting information on unit outages  transmission line derations and other information pertaining to all west desk trading activity the west hourly eol trader will be responsible for helping to lead the transition of hourly trading of energy in the california iso and bilateral markets to enron online  the trader is expected to initiate profitable trades while managing the companys risk exposure  the trader is expected to understand all settlements procedures and be familiar with charges related to each type of trade  the trader will proactively work to bring new hourly customers to enron online and will respond to internal and external billing inquiries  this position is anticipated to last 36 months  with the trader moving to a shift rotation at that time description of function trade hourly physical andor financial products on enron online work closely with services trader to integrate service and middle marketing customer positions physically schedule trades including tagging where appropriate enter trades and reconcile company accounting system where appropriate assist in the resolution of volumeprice discrepancies work closely with information technology and fundamentals groups to maintain and develop realtime tools and systems requirements bachelors in finance  business  accounting or related field 1 to 2 years of previous power trading or industry experience in wscc is preferred excellent problem solving and communication skills working knowledge of excel  access  visual basic and sql self motivated detail oriented 
1509,0, we have another new addition to the portland west desk todd bland has recently joined the realtime trading group as a summer associate todd received his ba in agricultural economics from texas am university  where he is currently working toward his masters in land economics and real estate expected graduation december 2001 todd has worked at marine  petroleum in texas  corner stone mortgage also in texas  and most recently  as a research assistant with the texas real estate center please welcome todd to our portland office 
1510,0, we are pleased to announce another addition transfer to the portland west desk kate symes has recently joined the real time group as trading support effective last week please join us in congratulating kate on her new opportunity 
1511,0, hello you have been selected to represent enronportland at an upcoming college career fair this fall or early winter below you will find the school and date of the career fair you are asked to attend could you check your schedule and let me know your availability id like to know asap so that i can make arrangements for travel  etc give me a call or send me an email if you have any questions thanks  grace x8321  schoolcareer fairattendee washington state927bill williams wsu student marketing meeting on 926 u cal davis1011todd perry oregon state1023maria van houten univ of oregon130jeffrey oh portland state univ213chris mallory university of portlandtbdkourtney nelson univ of washingtonnana same day as uc davis fair 
1512,0, i believe cpe stands for continuing professional education basically  some certifications cpa  cfa  legal require a person to complete a minimum number of training hours to keep the certification current a cpe hour goes toward filling that requirement grace original message from williams iii  bill sentwednesday  november 21  2001 938 am torodriguez  grace subjectre cpe certificates for derivatives courses grace  what is a cpe certificate b original message from rodriguez  grace senttuesday  november 20  2001 957 am toharasin  leaf guzman  mark solberg  geir linder  eric salisbury  holden woodland  andrea frost  david guillaume  david law  samantha eriksson  fredrik cadena  angela bryson  jesse oh  jeffrey wente  laura clark  ed buerkle  jim shaw  garet brettsimspgncom williams iii  bill slinger  ryan meyers  albert bruce  james dunton  heather stathis  kristin lobdell  jim purcell  mike calvert  gray hall  steve c legal subjectcpe certificates for derivatives courses howdy all just an fyi if you are interested in applying your derivatives courses to a particular certification as cpe hours and have completed derivatives i andor ii  please let me know i will arrange to have a cpe certificate sent to the office in your name thanks  grace x8321  ps samantha ive already added you to the list o g 
1513,0, just a reminder  ken guernsey will be coming in to interview for the delphi developer position in the it development group i will provide a copy of his resume for review  the mt rainier conference room has been reserved ken guernsey  mt rainier conference room  tuesday  june 26th 100pm  bill williams iii 130pm  lei chen 200pm  richard schweiger if you have any questions  please let me know thanks  grace x8321 
1514,0, hello all thanks again to everyone who participated in our enron elves event we were able to provide each family a number of gifts for the children as well as a gift certificate to fred meyer we will be holding the drawing for the blazer tickets next monday january 7th  when more employees are likely to be present for your reference  here is some additional information about the games package 1blazers vs cleveland cavaliers sunday  january 13th  700 pm 4 tickets in the lower level  parking included package 2blazers vs minnesota timberwolves wednesday  march 6th  700 pm 4 tickets in the lower level  parking included if you donated money or a gift and were not able to enter your name into the drawing  please us knowwe would be more than happy to add your name also  we have requested receipts from the salvation army for the cash donations that were received if you would like a receipt for your donation  please contact grace directly please note many employees who are no longer with the company took part in our enron elves efforts recognizing their contributions  we will be including them in the drawing if you have any questions  please let us know thanks the enron elves team  grace  x8321 julie  x7404 
1515,0, lisa gang is interviewing for the services desk position in el paso scheduling i will provide a copy of her resume to the interviews for review please see below for interview schedule and location lisa gang  mt adams conference room  thursday  august 9  2001 1100am1130pm  greg wolfe 1130am1200pm  stan cocke 1200pm1230pm  chris foster 1230pm100pm  les rawson 100pm130pm  bill williams iii 130pm200pm  cara semperger each interview has been scheduled for 30 minutes please let me know if you have any questions 
1516,0, jerald surface will be in portland from houston to interview for a position in real time i will provide a copy of his resume to his interviews for review see below for interview schedule and location jerald surface  cascade conference room  thursday  july 5th  2001 1130am  chris mallory 1215pm  greg wolfe 100pm  stewart rosman 145pm  amy fitzpatrick jerald surface  mt rainier conference room  friday  july 6th  2001 915am  bill williams iii 1000am  ryan slinger each interview has been schedule for 45 minutes please let me know if you have any questions thanks  grace x8321 
1517,0, we are pleased to announce a new addition to the portland west desk darin presto has recently joined the real time trading group prior to working at enron  darin was a biology teacher in richland  washington he is a graduate of concordia university portland  eastern washington university  where he received bachelors degrees in biology  exercise science respectively he also received a master of arts in teaching degree at concordia please join us in welcoming darin to our portland office 
1518,0, hello all hope you had a good 4th just a reminder that ted bland  director of career development for the associateanalyst program  will be in the mt hood conference room at 1100am today to discuss the changes that have taken place in the program  and to answer any questions you may have lunch will be provided baja fresh please let me know if you have any questions thanks  grace 5034648321 
1519,0, amy please review thanks  grace  we have another new addition to the portland west desk todd bland has recently joined the realtime trading group as a summer associate todd received his ba in agricultural economics from texas am university  where he is currently working toward his masters in land economics and real estate expected graduation december 2001 todd has worked at marine  petroleum in texas  corner stone mortgage also in texas  and most recently  as a research assistant with the texas real estate center please welcome todd to our portland office 
1520,0, cara semperger will be in the mt hood conference room today at 11am to discuss the services desk position if you are interested  or would just like more information  please stop by happy monday grace original message from rodriguez  grace sentthursday  august 02  2001 1210 pm todlportland world trade center subjectservices desk position  el pas electric day ahead schedules please see the below job description for a position on the services desk with primary responsibility for el pas electric day ahead schedules  cara semperger will be holding an information session on monday  august 6th at 1100am in mt hood  if you are interested in this position  please let amy fitzpatrick know by close of business wednesday  august 8  2001 this position will be responsible for the daytoday management of all preschedules for el paso electric responsibilities include communicating with epes counter parties regarding transactions monitoring all nerc tags that pertain to epes schedules and completing internal communication and accounting this position will be working closely with realtime to assure that all of epes preschedules are managed effectively and to deal with problems when they occur responsibilities may include purchasing transmission  coordinating options  entering daily deals and balancing the deal accounting system following up with settlements on behalf of epe is also part of this position additional tasks will include managing other services customers based upon the needs of the services desk this will include tagging  scheduling  deal entry  settlements  and transmission associated with existing and new services customers computer proficiency must be skilled with ms excel must be proficient in oati tagging  and able to query and understand all tags that impact epe schedules must be proficient in enpower  able to enter a variety of deals into the dbase and understand a variety of reports that pertain to scheduling for epe proficient with transmission oasis systems communication skills must effectively communicate with the preschedulers in order to keep them informed of any problems or changes must have a professional phone manner  able to answer questions and deal with crisis situations be able to meet deadlines consistently preferred experience 12 years prescheduling in the wscc  southwest experience essential 
1521,0, howdy all just an fyi if you are interested in applying your derivatives courses to a particular certification as cpe hours and have completed derivatives i andor ii  please let me know i will arrange to have a cpe certificate sent to the office in your name thanks  grace x8321  ps samantha ive already added you to the list o g 
1522,0, we do have about 7 shots available  so if you did not sign up and would like a flu shot  please feel free to come down original message from rodriguez  grace senttuesday  november 13  2001 852 am todlportland world trade center subjectreminder flu shots today 830 am  1030 am just a reminder that flu shots are taking place in the mt st helens conference room behind volume managementfundamental analysis this morning if you are signed up  please be sure to stop by original message from ausenhus  kara sentmonday  november 12  2001 958 am todlportland world trade center subjectflu shot reminder for tomorrow 830 am  1030 am flu shot reminder the ena flu shots have not been canceled and will be held as scheduled when  tuesday  november 13  2001 time  830 am  1030 am where mt st helens room who enron employees  spouses and domestic partners please contact kara ausenhus at x7927 with any questions thank you flu shot sign ups last namefirst namequantity erikssonfredrik1830  900 shieldsjeff2830  900 yoderchristian2830  900 beldentim2830  900 brucejames1830  900 buerklejim1830  900 calger chris1830  900 chattertonjill1830  900 clarked2830  900 davidsondebra1830  900 driscollmichael1830  900 elafandimo2830  900 alportkysa1830  900 fullerdave1830  900 guillaumedavid1830  900 gilbertjim2900  930 malowneyjohn1900  930 hallsteve1900  930 hallerin1900  930 heizenradertim1900  930 kanepaul1900  930 gustafsonmollie1900  930  meyerjim1900  930 meyersbert1900  930 milesdarryl2900  930 mummchris1900  930 nallurisusmitha2900  930 nelsonkourtney1900  930 ohjeff1900  930 rancesusan2900  930 platterphil1930  1000 rasmussendale1930  1000 reyesjim1930  1000 scholtesdiana2930  1000 williams iiibill1930  1000 sheppardkathryn1930  1000 axfordkathy1930  1000 slaughterjeff2930  1000 soderquistlarry1930  1000 steinerdave 2930  1000 tullymichael2930  1000 badeerrobert1930  1000 van houtenmaria1930  1000 villeggiantetheresa1930  1000 warnernicholas1930  1000 wentelaura1930  1000 williamsbill1930  1000 sempergercara21000  1030 van gelderjon21000  1030 total doses64 
1523,0, we are happy to announce the arrival of several new employees to the enaportland office serena bishop began working with the short term california desk late last week she is a 01 graduate from the university of portland  with a degree in business administration james bruce is one of the most recent additions to the structuring group he graduated in june 01 from the university of oregon  where he received his bachelors degree in business administrationemphasis on finance darren cavanaugh is also a spring graduate of the u of o  where he received his degree in business administration concentration in finance and minor in economics he is now part of the volume management team david frost is a transfer from enron broadband services portland  he is an associate who will use his ebs experience in his new rotation working with jeff richter and the eesews groups jim meyer is a new addition to the it development group and comes to us from razorfish he has worked with enw as a consultant and will continue to use his extensive software development knowledge to assist the volume management group chris mumm is the latest addition to the structuring group he graduated from the university of oregon with a masters in business administrationconcentration finance  chris received his undergraduate degree from eastern washington university in 98 with five majors yes  in four years  finance  marketing  economics  human resource management  general management  nick warner is the newest member to join the risk management group  he graduated in june 01 from oregon state university with a business administration degree focused on international business and finance andrea woodland is another ebs transfer  who has joined jonalan page as a manager in west originationcommercial support  please join us in welcoming all of our new hires to our portland office we look forward to working with them 
1524,0, bill mike purcell referred ryan barnard for the real time trading position  attached is ryans resume  please let me know how you want me to procedd with him  thanks  josie 
1525,0, howdy all we currently have an opening in the real time trading group reporting to bill williams iii if you have any questions about this position  please see bill at the real time desk a list of responsibilities and candidate requirements can be found below if you would like to be considered for this position  please contact julie kearney x7404 or grace rodriguez x8321 by close of business on friday  october 19th  2001 regards  grace x8321  open position  real time trading description of group real time trading is responsible for the physical and financial integrity of prescheduled energy transactions  specifically  this includes managing curtailed schedules and preserving enrons financial rights with nonperforming trading counter parties  the group is required to maintain records and update databases that explain such supplymarket interruptions in order to minimize customer billing dispute issues in addition  real time trading is responsible for the hourly trading of energy in the california iso and bilateral markets  traders are expected to initiate profitable trades while maintaining an acceptable amount of risk exposure to the company  the group is expected to know all settlements requirements and charges related to each type of trade  each trader is capable of interfacing with customers and responding to internal and external billing inquiries real time is required to administer terms of service desk contracts  which may include the selling of excess generation and purchasing energy for customers load requirements  also  each trader is responsible for gathering and reporting information on unit outages  transmission line durations and other information that is useful for all west desk trading activity description of function confirm purchases and sales of power for enron power marketing protect epmi from financial risk and fulfill physical power obligations trade energy in hourly markets  including california iso gather essential market information for cash traders aid in the preparation of price and deal reports and assist in the resolution of volumeprice discrepancies requirements bachelors in finance  business  accounting or related field 1 to 2 years of previous power industry experience in western region is preferred excellent problem solving and communication skills ability to make quick decisions under pressure strong pc skills work rotating shift including holidays and weekends selfmotivated detail oriented 
1526,0, we are please to announce the addition of john postlethwaite as the head of portland risk management john transferred to us from the calgary office  where he worked to set up the risk desk for alberta power prior to his work in calgary  he worked on the power risk management desk in houston  supporting east trading please join us in welcoming john to our portland office 
1527,0, i guess i forgot to send this to you cynthia is confirming the type of suv grace original message from cynthia biggs cynthiabiggstravelparkcomenron mailtoimceanotescynthia20biggs203ccynthia2ebiggs40travelpark2ecom3e40enronenroncom sentfriday  september 21  2001 328 pm torodriguez  grace subjectcar and hotel for bill williams 25sep agent cbcb booking ref yqxrod williamsbill iii enron north america 3wtc 0306 enron corp                              interoffice etkt rcpt hotel res only date  sep 21 2001 car                   25sep national               portland or 28sep confirmation 611769078count telephone 503 2494900 fax 503 2872152 standard 4wdrive automatic air rate usd5375dyunl mi rate guaranteed base rate zlusd16126 br3dy pickup portland intl airport  portland dropoff portland intl airport  portland hotel                 26sep best western university inn  moscow 28sep 1516 pullman road moscow  id 83843 united states of america telephone 1208 8820550 fax 1208 8833056 confirmation 161196607 single room queen size bed rate cor usd 7850 per night guarantee given enron corp nonsmk second night rate is 8350 to avoid billing cancel 4pm day of arrival hotel time lower hotel rates may become available please inquire at chk in miscellaneous         26jan houston tx sat    thank you for using the tap  williamsbill iii  s5c0413r1063 assistant kathryn sheppard 503 4647698  intl tvlrs carry sos wallet card wenron assistance info call sos medical emergencyin us 800 5236586 call sos medical emergencyintl 215 2454707 collect  all fares are subject to change until ticketedpurchased 
1528,0, please note that chris calger is in a meeting with a customer in mt hood  so the open enrollment for benefits brown bag meeting has been moved to mt st helens located in the ne corner of the office  behind the volume management group 
1529,0, as i will be out of the office all day tomorrow  please contact amy if you have any questions mike has been instructed to call the receptionist for an escort to the floor thanks  grace original message from rodriguez  grace sentwednesday  july 25  2001 324 pm tofischer  mark wolfe  greg mallory  chris fitzpatrick  amy williams iii  bill meyers  bert ccchatterton  jill mehrer  anna subjectreal time interview mike mier thursday  726  130pm mike mier will be interviewing for a position for real time i will provide a copy of his resume to the interviews for review see below for interview schedule and location  mike mier  cascade conference room  thursday  july 26th  2001 130pm215pm  mark fischer 215pm300pm  greg wolfe 300pm345pm  chris mallory 345pm400pm  amy fitzpatrick 400pm445pm  bill williams iii 445pm530pm  bert meyers each interview has been scheduled for 45 minutes please let me know if you have any questions 
1530,0, just a reminder let me know if you have any questions thanks  g original message from rodriguez  grace sentmonday  june 25  2001 1259 pm towilliams iii  bill fitzpatrick  amy ccchatterton  jill axford  kathy subjectreal time interview inhouse justin bates  friday  7601  1000am justin bates will be coming in next friday  july 6th  to interview for a position in real time i have already provided a copy of his resume for the phone interview please let me know if an additional copy is needed  the cascade conference room has been reserved justin bates  cascade conference room  friday  july 6th 1000am  bill williams iii 1030am  amy fitzpatrick if you have any questions  please let me know thanks  grace 
