214,0, ah yes yet another case where marriage is actually an inappropriate word for these guys  what they want is housekeeper dog and prostitute all i can say  is i hope these girls come out  take the men for what they have  be glorified housekeepers for as short a term as possible  and enjoy the free travel love my arse bb alb an alternative to the kind of defeminized  oversized  selfcentered  alb mercenaryminded lady available on the british singles scene  alb glad to see american culture is making its way into the british bars too  alb god bless us uncivilized bastards  every one alb still  definately something not right about the below people are now alb cheaper then a decent laptop ok  so we knew that already alb  alb selling wedded bliss big business in thailand alb thu aug 29 1019 am et alb by andrew marshall alb bangkok  thailand reuters  english dentist ken moylan came to thailand alb looking for a wife it took two hours to find her alb the first day i went out with wan  she came back to my hotel and hung all alb my clothes up and tidied the room i thought it was marvelous  he said i alb knew then there was something special alb moylan  49  is one of thousands of men who use introduction agencies to meet alb  and marry  thai women he lives in england now with 28yearold wan  alb who is expecting their first child alb critics of marriage agencies say they exploit the grinding poverty of women alb in developing countries  offering dreams of a new life in the west that alb often turn sour but moylan says he has no regrets about coming to thailand alb in search of a wife alb i got to thailand at 2 pm  and by 4 pm id met wan  he said i knew i alb found her attractive i could tell straight away that she was very caring alb moylan spent a week in thailand  and after returning to england kept in alb touch with wan by phone and mail six months later she came to england and alb the couple married alb mr marriage alb lawrence lynch  49  runs thai professional introduction services  the agency alb moylan used to meet his wife lynch  who calls himself mr marriage  alb started the company after also marrying a thai woman through an introduction alb agency alb since then he has helped set up hundreds of marriages alb in the last five years weve done about 400  he said to the best of my alb knowledge  they have all been successful alb male clients pay 2 213 for the service  although men from countries that alb require them to handle some of the visa work on their own get a discount alb clients then get to view catalogs and videos of hundreds of thai women alb looking for a husband if they like what they see they come to bangkok alb clients are introduced to several women in chaperoned meetings in lynchs alb office  encounters that can often be awkward given mutual shyness and alb language problems alb we find that the gentlemen are usually just as nervous as the ladies  alb lynch said but once they start meeting the ladies they soon relax alb after the first meeting  couples can decide to go on dates to get to know alb each other better within two weeks of arrival  lynch says  almost every alb client has found a potential wife alb at the end of a fortnight its very  very rare for a guy to go back and alb think he hasnt made his mind up  he said in most cases  marriage follows  alb usually within the next year alb roongthip kamchat  managing director of thai no 1 connections  a alb bangkokbased agency  says she has introduced about 1 000 couples  and less alb than 10 percent have broken up alb roongthip says she sometimes has a difficult time calming men who have just alb arrived in bangkok looking for a wife alb sometimes they are very nervous  she said and sometimes they are very alb impatient and say give me a lady  i want to get married now i say calm alb down  ok  well talk alb but if men are really in a hurry  roongthip says  she can find them a wife alb and get them married within a week lynch says clients he has found wives alb for include a blind man  a man with one leg and a man with posttraumatic alb stress disorder alb why alb similar marriage agencies can be found in many developing countries critics alb say they thrive on the neediness of lonely western men who are unable to alb form relationships in their own country  and on the desperation of alb impoverished women who believe they can find a better life in the west alb but moylan says that if the arrangement makes both partners happy  there is alb no reason to object if you talk about people who are needy  i think alb everybody wants someone to love them  and wants someone to love  so yes  i alb need wan  he said alb thai women are dissatisfied with life in thailand i think theres no alb secret there they are looking for a better life i dont have a problem alb with that in return they are willing to give a lot of love and care to alb their future husband alb lynch says men are dissatisfied with western women too  and that is why they alb choose to use his agency alb his brochure promises an alternative to the kind of defeminized  alb oversized  selfcentered  mercenaryminded lady available on the british alb singles scene  and says he can make dreams come true even for men who are alb not gods gift to women alb roongthip said many western men found it difficult to meet women in their alb own countries  and found thai women attractive alb they dont know how to meet women even if they go to pubs or discotheques alb or restaurants or department stores  how can they ask people to marry them alb impossible  she said alb many thai girls are slim  have long hair  black eyes  small nose they are alb good at taking care and joking and laughing  not strict different from alb ladies from other countries alb although many couples married through agencies have a considerable age gap  alb the agencies say this is not a problem they say language problems are also alb not a major obstacle alb thai ladies are not ageist  and they have no qualms whatsoever about having alb a husband who is significantly older  lynch said when i met my wife she alb couldnt speak a word of english we muddled along with a phonetic alb dictionary the ladies are very keen to learn english and they pick it up alb very quickly alb many agencies also offer tuition for woman on what to expect when they move alb to the west alb we have kitchens  we have study classes  roongthip said we teach them alb how to eat  and when to make tea alb pitfalls alb but not all dreams come true bee is a 26yearold thai woman who went to alb switzerland two years ago with a man she met through an agency now she is alb back in bangkok  sad and angry alb he had no friends  and i was so lonely  she said i tried to make him alb happy but he just wanted sex and somebody to keep his house clean he never alb spoke to me alb bee came back to bangkok earlier this year i thought i would be happy alb there  she said but it was the worst time of my life alb lynch says that while some agencies are badly run  he makes checks to ensure alb unsuitable candidates are weeded out alb we are ethical and professional  he said we will not take on all alb comers alb moylan says that despite possible pitfalls  his own marriage is proof the alb arrangement can work wans sister has just signed up with lynchs company  alb looking for a foreign husband alb perhaps there are cases of women being exploited im sure there are  alb moylan said but in the majority of cases the women get a good deal  best regards  bitbitch                            mailtobitbitchmagnesiumnet 
215,0,        remove jeremyalummitedu       tim yuck it got two 001s from embedding your email address at the      tim bottom here   which suggests that tagging email addresses in tocc headers should be  handled differently than in message bodies i dont know whether it suggests that  but they would be tagged differently in tocc if i were tagging them at all right now  if i were tagging to addresses  for example  the tokens would look like toemail addrmit instead of email addrmit as they appear when an emaillike thingie is found in the body  whether email addresses should be stuck in as one blob or split up as they are now is something i havent tested 
216,0,  russell turpin   that depends on how the list is collected  or   even on what the senders say about how the list   is collected senders should vary the recipient list to include nontargets  like party officials  and to exclude targets enough to give them plausible deniability  lucas httpxentcommailmanlistinfofork 
217,0, on thursday  august 22  2002  at 1024  am  justin mason wrote  i plan to   1 figure out the freqs tonight  suggest what tests to drop  2 wait for comments  3 drop tests that nobody cares about tomorrow  4 sed out the dropped tests from the masscheck logs this step is unneccesary  unless youve changed the scripts much  any test in the logs which arent in the rules files will just be ignored i think  you do seem to have changed the logstoc script and removed the bit where you could specify immutable tests at the top  i took a brief glance through the code and couldnt fully make out how it had changed  i think we want to be able to specify immutable test scores though in there somewhere  or is that now handled by the tflags stuff  for the last couple releases  any test which occurred infrequently by thumbinthewind subjective criteria i set to have immutable scores  as well as a handful of other rules  5 kick off the ga   btw ill be away this weekend at linuxbierwanderung  so craig   you might  have to run the ga  shouldnt be a problem  assuming i can get the darned thing to compile  c 
218,0, not exactly new bits  but i enjoyed seeing the economist pick up on the similarity between computer and social networks httpwwweconomistcomsciencedisplaystorycfmstoryid1365118  chat with friends online  try msn messenger httpmessengermsncom 
219,0, url httpwwwnewsisfreecomclick1 8412058 1717 date 20020930t2325220100 img httpwwwnewsisfreecomimagesfarklocal6gif local6 
220,0, on fri  23 aug 2002  tom wrote  from httpwwwarstechnicacom   there has mostly been talk thus far and little action  but the  department of justice says it may be ready to file criminal lawsuits  against individuals 1 who distribute or receive unauthorized  copyrighted material over the internet and yet still noone is out there creating public domain content is there even one person out there can can even begin to talk without being a complete hypocrite and no the open source people cant talk either  the gpl aint even close i know i cant talk if the creator didnt say you could have it without paying  its theft  so simple  hell thats even in all the major holy books fair use needs to be clarified a bit and then i hope they start locking people up how else do i ever have hope of finding a job working for someone that makes things people are supposed to  drumroll pay for  adam l duncan beberg httpwwwmithralcombeberg bebergmithralcom httpxentcommailmanlistinfofork 
221,0, bill  ive decided that i ought to put some of my writing samples online for  potential employers to mock and i dont want to pay for it there are still  a couple dozen places to do this  do any of you have preferences  getting your own domain neednt be expensive  looks more professional  and youre not going to suddenly lose your site with little or no notice yes  im still smarting from bastard geocities i registered mine through httpwwweasyspacecom  works out about a pound a week for registration and 30mb hosting its a valuable service  theres no reason not to expect to pay timc  yahoo groups sponsor  looking for a more powerful website try geocities for 895 per month register your domain name httpyournamecom more storage no ads httpgeocitiesyahoocompsinfo httpusclickyahoocomahoo4dkjoeaamvfiaa7gsolbtm  to unsubscribe from this group  send an email to forteanaunsubscribeegroupscom  your use of yahoo groups is subject to httpdocsyahoocominfoterms 
222,0, on sun  8 sep 2002  eugen leitl wrote doesnt look particularly difficult to do  clearly this is not something what hets do  prostitution not taken into account so lets see  hets dont go to swing clubs  meat markets or the like at all hmm and being gay means hanging in the bath house being a cum dumpster while you listen to the devine ms m belt one out for the boys ugh  with thinking like this who needs the bible belt 
223,0, url httpwwwnewsisfreecomclick0 8357895 215 date 20020929t0039590100 world latest ivory coast coup could involve rest of the region in a bloodbath 
224,0, tony l svanstrom wrote on sun  15 sep 2002 the voices made marc perkel write  right now we have one spam status flag indicating that a message is or is not spam the idea being that the end user perhaps make a rule that would move the spam flagged messages into a spam folder and thus gain some time by presorting messages into to piles    if you people dont know enough to filter on the actual score theyve got the stars  which will give them more than enough levers  if they want it   tony  sure  we developers know that  but what im talking about is making it easier for end users to figure out  this sfnet email is sponsored bythinkgeek welcome to geek heaven httpthinkgeekcomsf  spamassassindevel mailing list spamassassindevellistssourceforgenet httpslistssourceforgenetlistslistinfospamassassindevel 
225,0, on sep 25   735pm  daniel quinlan wrote  allen smith easmithbeatricerutgersedu writes    well  i have been doing a bit of fiddling with the ga i dont have   a large corpus practically available to me or processable within   reasonable processor time  i can justify the ga fiddling part as   being part of my research  but not the mail processing  so in   order to test out my changes someone needs to send me a copy of the   tmpscoresh and tmptestsh that get generated prior to the ga   going into action   why not start with masscheck corpus results its much easier to get  those ah as in getting a directory listing of the corpus server and doing some downloads ok  done  and you can create your own tmpscoresh and tmptestsh good point will report back on my results allen  allen smithhttpcesariorutgersedueasmith september 11  2001a day that shall live in infamy ii they that can give up essential liberty to obtain a little temporary safety deserve neither liberty nor safety  benjamin franklin 
226,0, hello  im new to the list i wanted to find out who tried recompiling a working apt rpm for null or psyche  i would like to get good gstreamer packages done by monday when its released btw  in the archive i saw some posts regarding the gstreamer repository im not sure why they were posted on this list  in any case  im the rpm maintainer  so if you have any questions  feel free to ask i was trying to get an updated apt rpm from httpdavecridlandnet  but the http port is closed  dave  if youre reading this  please let me know where i can get the updated rpm thanks  thomas  the davedina project  future tv today   httpdavedinaapestaartorg                        just like you said you leave my life im better off dead  thomasapestaartorg  urgent  the best radio on the internet  247   httpurgentrugacbe  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
227,0, url httpscriptingnewsuserlandcombackissues20020923when91114pm date tue  24 sep 2002 041114 gmt ed cone1 i told my grandmother goodbye 1 httpradioweblogscom010794620020924htmla186 
228,0, jim whitehead ejwcseucscedu writes  the cd player we have combines play and pause in a single button  but  doesnt provide instantaneous feedback that the button was pushed  instead  requiring you to wait until the music starts  510 seconds this is a ui  disaster since tatum doesnt get feedback right away  she presses the  button again  thereby pausing the cd before it even plays shell only ever  get music if she presses the button an odd number of times this happens a  surprising amount of the time  since she eventually hits the button again  when the music doesnt play nice to hear that somebody else does this too  karl anderson      kramonkeyorg           httpwwwmonkeyorgkra 
229,0, url httpboingboingnet85537486 date not supplied steve sez its tragic when life imitates wile e coyote cartoons guy boobytraps his house to get his family if they try to break in  and seemingly is killed himself by his own traps link1 discuss2 thanks  steve3 1 httpstorynewsyahoocomnewstmplstory2cid573ncid757e2unm20021007odnmboobytrapsdc 2 httpwwwquicktopiccomboinghk9nshvkkrrxi 3 httpwwwportigalcom 
230,0, url httpwwwnewsisfreecomclick4 8723999 215 date 20021010t0326520100 society blair brokers whitehall deal on trusts borrowing private cash 
232,0, hello fork  httpwwwpimprigcomsectionsphpopviewarticleartid72page2 this kid has way way too much time on his hands  best regards  bitbitch                          mailtobitbitchmagnesiumnet 
233,0, justin mason wrote  what do you all think  are we ready to go  anyone run into any trouble  with the new autoconf code  or found a bug from the merge of that spamc i am now preparing a small patch to configurein for netbsd possibly also useful for open and freebsd  dont know should be ready and tested in the next half hour if you think 240 is ready  i would suggest to wait just 24 hours more for possible reports by b240 users not everyone can follow the development during daytime at work ciao klaus  this sfnet email is sponsored by jabber  the worlds fastest growing realtime communications platform dont just im build it in httpwwwjabbercomosdnxim  spamassassindevel mailing list spamassassindevellistssourceforgenet httpslistssourceforgenetlistslistinfospamassassindevel 
234,0, on wednesday 02 october 2002 0637 pm  tom wrote  but what actually happened in jaguar was that apple added code to  exclude all nonapple menu extras too  too  too  true  just you try to muck with jobs blessed aqua interface   or remove the fscking dock  osx is such a step down from classic with kaleidoscope skinning the entire ui  as an artist  i resent it deeply   this is not in praise of classic  if my environment cannot be made beautiful  in some sense i cannot live eirikur 
235,0, this message was sent to you from httpwwwidgnet geege would like you to read the story below httpwwwidgnetgomailcgiid940026 title a first look at the 28ghz pentium 4 summary latest rambus memory plus fast bus appear to give intels newest p4 the jolt it needs geege attached the following message  ha ha ha harley  rambus earns it  stay on top of the world of information technology with your own free subscription to our specialized newsletters subscribe now at httpwwwidgnetsubscribe 7132 
236,0, url httpwwwnewsisfreecomclick2 8655708 215 date 20021008t0330580100 politics the conservative leadership yesterday launched itself into a frenzy of selfreproach as it struggled to shed the image of britains nasty party 
237,0, url httpwwwnewsisfreecomclick2 8418826 215 date 20021001t0433580100 politics michael portillo strode into the hostile territory of the labour party conference in blackpool last night to mock david blunkett as an authoritarian rightwinger 
238,0, on tue  27 aug 2002  david neary wrote   actually the following would be in some way sensible   echo e echo enc  sed s09afaf2 2x1g   why 2 2 why not 2 no idea the above was something along the lines i was attempting  once i realised it was a straight swap but i couldnt get awks gensub to insert the x for s and s anyway  in the end i found something on the internet and adapted it function decodeurl str     hextab i c c1 c2 len code   hex to dec lookup table hextab 0  0       hextab 8  8 hextab 1  1       hextab 9  9 hextab 2  2       hextab a  10 hextab 3  3       hextab b  11 hextab 4  4       hextab c  12 hextab 5  5       hextab d  13 hextab 6  6       hextab e  14 hextab 7  7       hextab f  15 decoded   i    1 len  length str while  i  len   c  substr str  i  1  check for usual start of uri hex encoding chars if  c    c     if  i2  len    valid hex encoding c1  touppersubstrstr  i1  1 c2  touppersubstrstr  i2  1 if  hextab c1    hextab c2     code  0  hextab c1  16  hextab c2  0 c  sprintf c  code i  i  2     is space apparently  else if  c     c     decoded  decoded c i  return decoded   cheers   dave  ps the late reply is because the footer on the original mail if  you received this mail in error yadda yadda got caught in my  spam filter  and ended up in my junkmail directory he he might not have been the footer  check my headers  regards   paul jakmapaulclubiiepauljakmaorgkey id 64a2ff6a warning do not ever send email to spamdishonest fortune one nuclear bomb can ruin your whole day  irish linux users group iluglinuxie httpwwwlinuxiemailmanlistinfoilug for unsubscription information list maintainer listmasterlinuxie 
239,0, url httpwwwnewsisfreecomclick215 5 215 date 20021003t0421020100 world latest the ethnic greek and turkish leaders of cyprus will hold crucial talks today in an effort to reunite the island 
240,0, geege schuman wrote  less obscure haiku   buy a puppy  ro  they are chick magnets master  ventriloquism reminds me of a gary larson cartoon  woman walking dog  man walking aligator  dog mostly eaten by aligator  thought cloud above mans head  this is such a great way to meet chicks  joe 
241,0, im taking all my razored mail today and calling any 1800 numbers i can find  i say hi  im calling everyone that spammed me today to raise their cost of doing business  you have a great day  im told i should do it from a pay phone  so it costs them 50 cents per call  if more people did this  we could tie up their phone lines and cost them so much money they could never make spam work also fun is the simple die spammer die fox  this sfnet email is sponsored bythinkgeek welcome to geek heaven httpthinkgeekcomsf  razorusers mailing list razoruserslistssourceforgenet httpslistssourceforgenetlistslistinforazorusers 
242,0,  j  jim whitehead ejwcseucscedu writes j seems that governments do have some power over the j web  after all at the 1993 itac roadwork conference  peter mansbridge asked the panel of experts how it might be possible to censor the internet  all of the panelists laughed except bill buxton  peter asked him if he knew something the others didnt  bill replied that it was possible to censor the internet  which drew a gasp from the audience all you need is a global government more draconian than any that has occured before in history scientology dmca suits against norwegians  legal riaa filetrading virii  bushs homeland insecurity  canada using isps as spies  riaa suing prodigy for p2p users and having foreign sites barred from the us  france tempers yahoo  china ipfilters google  seems bill didnt know much about how government really works  either that  or theres a smelly similarity between buxtons global big brother and the us and chinese  gary lawrence murphy garymteledyncom teledynamics communications inc business advantage through community software  httpwwwteledyncom computers are useless  they can only give you answerspablo picasso 
243,0, url httpboingboingnet85524557 date not supplied sixdegress is a 99 os x app that datamines your own harddrive and tries to build links between people  files and folders laura carpenter at the os x con was talking it up yesterday and it looks way cool  ive just downloaded the demo to play with  locate files with similar names or file revisions  anywhere on your system  show all email threads related to any file or person on your desktop  view all the files a person has sent you  regardless of where those files are stored on your computer  create dynamic  selfupdating projects  find misfiles or attachments quickly without searching desktop folders  navigate and open any message  file or person on your desktop in one click link1 discuss2 thanks  laura 1 httpwwwcreocomsixdegrees 2 httpwwwquicktopiccomboinghvrmgphlfgxpz 
244,0, o99acavkqrtzeicu contenttype textplain charsetusascii contentdisposition inline contenttransferencoding quotedprintable on fri  aug 23  2002 at 041755pm 0400  sven willenberger wrote  to see all the options compiled into and version of sendmail  try the  following line 20  echo z  pathtosendmail bt d0 gives you the same information as sendmail d01  devnull  which doesnt include milter information  actually the d0 part gives you the info  the z gives you sendmail version out of the test mode bt so its slightly different  but not really 20 randomly generated tagline be warned that typing fbkillall finamefp may not have the desired effect on nonlinux systems  especially when done by a privileged user from the killall manual page o99acavkqrtzeicu contenttype applicationpgpsignature contentdisposition inline begin pgp signature version gnupg v106 gnulinux comment for info see httpwwwgnupgorg id8dbqe9zppqauoquewas2mraj5baj9xx0ndkbqq8a6hbdobdfswmhasxacfxtzk pjl1dqiotsb92uk0huhgbo m9tu end pgp signature o99acavkqrtzeicu  this sfnet email is sponsored by osdn  tired of that same old cell phone  get a new here for free httpswwwinphoniccomrasprsourceforge1refcode1vs3390  razorusers mailing list razoruserslistssourceforgenet httpslistssourceforgenetlistslistinforazorusers 
245,0, on mon  26 aug 2002  jim whitehead wrote a sledgehammer we hadnt done anything unusual to the toilet in the recent past  just normal use ive never heard of this happening to anyone i know the guts  yeah  they fail all the time but the storage bowl  never  do you have any tesla nuts inthe hood them hooligans and thier beams httpxentcommailmanlistinfofork 
246,0, on fri  6 sep 2002  russell turpin wrote want more kids  we have to convince people who are in their twenties to become parents  hey give me a break  i was working on finding the right mate once i did  boomsky theres a puppy and if you would kindly not put on so much preasure there culd well be another 3 is a magic numberyes it is   its a magic number 
247,0, ok  lets break this down into the kevin smith worldview taht equate everything with star wars eu is the republicempire and we  arewhat the trade  federation stretch this out and it could be seen that the un is the jedi   complete with faling powers work with me folks 
248,0,  e  elias sinderson eliascseucscedu writes e  the strength to weight ratio of a spider is so high e that spiderman is able to throw a bus several city blocks with e little effort his endurance is similarly enhanced as well could this be as simple as a modified molecular structure where the humanoid cells are in fact exoskeletally structured with more atoms per cubic angstrom to achieve the distancesquared tensile strength enhancements we find when we introduce smaller metal atoms between the lattice packed grid of iron atoms to create steel this steeleffect might give bone structure and tendons dramatically several orders of magnitude more tensile strength without the need to significantly increase the weight like magnesiumalloy or carbonfiber weight compared to iron  spidey could even be way under weight  only increasing tensile strength could accommodate the mobility and leverage feats since bones are actually formed from bubbles of organic material hydrolically assisted  tensile strength crosssectionally would give his frame the strength to withstand the muscular enhancement e as for the spidey senses  well theyre really great  but afaik e not really well explained in the comic series if the same closepacking gapfilling arachnemolecular structure modification occurs in neural tissues  and thered be no reason to think that these would grow differently from bones and tendons  then what we are seeing in spidey sense is no more than the heightened cerebral functions due to shorterfasterstronger synapses throughout the entire nervous system since we know dogs and cats measure human emotions by smell  clearly hearing the heartbeats  and other subtle clues within their normal sensory ranges but seem mystical to us   for peter parker  everything from air currents on his facialhairs to extremely subtle hormone smells might coallesce into a general gestalt of spideysense dont forget that hed acquired this ability in adolescence and thus would lack any cultural or even pathological basis to explain the heightened awareness to himself in anything but mystical terms we know from issue 1 that his collisionavoidance reflex response time was far swifter than his cognitive awareness since he found himself already stuck to the tree when the bicycle was already past and hence his disorientation you ok  mister as if it was a hallucination hmmm  it may even be physiopsychologically interesting to examine if peter parkers personal quandries arose because his physiological spidey infrastructure had been advanced whereas his psychological perception of his self had not  ie  peter was not spiderman but just the driver of the bus  only  unlike ourselves  he found his self driving a bodyvehicle not evolutionarily matched to his cognitive timescales  gary lawrence murphy garymteledyncom teledynamics communications inc business advantage through community software  httpwwwteledyncom computers are useless  they can only give you answerspablo picasso 
249,0,  check it into the spambayes project  sfs disks are cheap wink perhaps more useful would be if tim could check in the pickles generated by one of his training runs  so that others can see how tims training data performs against their own corpora  this could also be the starting point for a selfcontained distribution youve got to start with something  and training with pythonlist data seems just as good as anything else guido van rossum home page httpwwwpythonorgguido 
250,0, url httpwwwnewsisfreecomclick0 8357896 215 date 20020929t0039580100 politics she was vivacious  he was mr grey theirs was a love no one imagined 
251,0, of the three lying politicians  which liar would you take  original message  from john hall johnhallevergonet to fork forkexamplecom sent monday  september 23  2002 223 pm subject re goodbye global warming  i did not have sex with that woman    original message   from forkadminxentcom mailtoforkadminxentcom on behalf of  mr   fork   sent monday  september 23  2002 212 pm   to fork   subject re goodbye global warming        original message    from john hall johnhallevergonet      a green once said that if the spotted owl hadnt existed they    would have had to invent it   a republican once said i am not a crook  
252,0, url httpdiveintomarkorgarchives20020930htmlun date 20020930t2357430500 paul ford east river unconsecration1 8220there are a lot of hearts under the east river  and it took a long time for it to find mine8221 1 httpftraincomeastriverunconsecrationhtml 
253,0, url httpwwwnewsisfreecomclick1 8410271 1717 date 20020930t2221100100 img httpwwwnewsisfreecomimagesfarknandotimesgif nandotimes 
254,0, url httpwwwnewsisfreecomclick5 8081289 1440 date not supplied the us air force is set to test the steering and control technique first used during the wright brothers famous flight in 1903 
255,0, can anybody point me to a projectfaq similar to this 1 perl script fetches pop mail from a distant server 2 mail is fed to sa  running as a standalone module in my user account 3 sa spits out results back to perl script 4 script deletes offending mail i dont have root access  i dont need a mta 000000000000000000 chris fortune fortunes web computer services nelson  bc  canada v1l 2w3 ph 250 5055012 email cfortunetelusnet website httpcfortunekicsbcca 000000000000000000  sponsored by amd  your access to the experts on hammer technology open source  linux developers  register now for the amd developer symposium code ex8664 httpwwwdevelopwithamdcomdeveloperlab  spamassassintalk mailing list spamassassintalklistssourceforgenet httpslistssourceforgenetlistslistinfospamassassintalk 
256,0,   note that header names are case insensitive  so this ones no   different than mimeversion  similarly other headers in your list   ignoring case here may or may not help thats for experiment to decide  its plausible that case is significant  if  eg  a particular spam mailing  package generates unusual case  or a particular clueless spammer  misconfigures his package i found it made no difference for my testing  the brilliance of anthonys just count them scheme is that it requires no  thought  so cant be fooled wink  header lines that are evenly  distributed across spam and ham will turn out to be worthless indicators  prob near 05  so do no harm zactly i started off doing clever clever things  and  as always with this stuff  found that stupid with a rock beats smart with scissors  every time  anthony baxter     anthonyinterlinkcomau its never too late to have a happy childhood 
257,0, once upon a time  hesty wrote    where you can see    available rpmbuild rebuild options    with  alsa   without  aalib lirc libdv arts   does this mean when rebuilding the package  ill  simply  type   rpmbuild rebuild packagesrcrpm with alsa  yes it does and if youre missing the dependencies needed for the selected options  youll even be informed for alsa  youll need alsalibdevel for example   id like to aks this on the rpmzzzlist  would a new   dependency of 250k  the   alsalib package  for many packages mplayer  ogle    xine be a problem for   the freshrpmsnet packages users as i really feel   like blending alsa in   now  especially since ive just spent some time   recompiling alsakernel   package for all the psyche kernels     ill have no problem at all with this and you get my  vote on this one   one problem with alsakernel that ive experienced  everytime rh issues a new kernel update  i have to  rebuild my alsakernel to match the new kernel yup unfortunately the alsakernel needs to be rebuilt for each kernel  and theres no way of avoiding it matthias  matthias saou                                world trade center                                 edificio norte 4 planta system and network engineer                  08039 barcelona  spain electronic group interactive                 phone  34 936 00 23 23  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
258,0, url httpwwwnewsisfreecomclick6 8572785 215 date 20021005t0305340100 sport bbc panorama programme  the corruption of racing  reveals little that is new  writes greg wood 
259,0, i recently brought up a new system  suse 73 and i am running spamassassin and procmail  which work fine i tried bringing up razor 214 but i am not able to get the sdk to install and razor reports missing modules they appear to be there i followed the installation directions there appears to be an endless list of errors any ideas on what to do or where to start doug  this sfnet email is sponsored bythinkgeek welcome to geek heaven httpthinkgeekcomsf  razorusers mailing list razoruserslistssourceforgenet httpslistssourceforgenetlistslistinforazorusers 
260,0, url httpwwwnewsisfreecomclick2 8423193 1717 date 20021001t0834120100 katu 
261,0, martin  yes  confirming what i said in my last message ah i see where the problem  lies you seem to be labouring under the misapprehension that zimbabwe and  zambia are the same country  no  that would be rather silly there are conflicting reports on whether zambia is prepared to accept milled gm grain or not  and  from reports from various sources  considerable debate within that country theres complex issues  not all of which can be dismissed by blaming those nasty environmentalists  which was my original point timc  yahoo groups sponsor  4 dvds free sp join now httpusclickyahoocompt6ybbnxieaamvfiaa7gsolbtm  to unsubscribe from this group  send an email to forteanaunsubscribeegroupscom  your use of yahoo groups is subject to httpdocsyahoocominfoterms 
262,0, url httpwwwnewsisfreecomclick1 8639021 1440 date not supplied a new japanese system allows palmtop computers to swap large amounts of data when their owners shake hands 
